time,value
2024-09-02T15:18:42.340598652Z,0.0107879638671875
2024-09-02T15:18:43.404305683Z,0.0101470947265625
2024-09-02T15:18:44.379430736Z,0.0123748779296875
2024-09-02T15:18:45.415487821Z,0.011810302734375
2024-09-02T15:18:46.406348096Z,0.01287841796875
2024-09-02T15:18:47.402878449Z,0.011932373046875
2024-09-02T15:18:48.427419382Z,0.010650634765625
2024-09-02T15:18:49.420639869Z,0.01318359375
2024-09-02T15:18:50.414489912Z,0.0115966796875
2024-09-02T15:18:51.439810549Z,0.0126953125
2024-09-02T15:18:52.443556863Z,0.01226806640625
2024-09-02T15:18:53.458423655Z,0.0111083984375
2024-09-02T15:18:54.405033588Z,0.010223388671875
2024-09-02T15:18:55.495336253Z,0.0102386474609375
2024-09-02T15:18:56.488684683Z,0.010833740234375
2024-09-02T15:18:57.4718232Z,0.01129150390625
2024-09-02T15:18:58.508409991Z,0.0111236572265625
2024-09-02T15:18:59.48572499Z,0.01190185546875
2024-09-02T15:19:00.48678274Z,0.0120391845703125
2024-09-02T15:19:01.553380848Z,0.012420654296875
2024-09-02T15:19:02.491560216Z,0.010040283203125
2024-09-02T15:19:03.59221839Z,0.012298583984375
2024-09-02T15:19:04.524290146Z,0.0117340087890625
2024-09-02T15:19:05.548676717Z,0.0101776123046875
2024-09-02T15:19:06.581687072Z,0.0118408203125
2024-09-02T15:19:07.582518704Z,0.0111846923828125
2024-09-02T15:19:08.589692258Z,0.0118408203125
2024-09-02T15:19:09.690856536Z,0.010650634765625
2024-09-02T15:19:10.543528219Z,0.0128173828125
2024-09-02T15:19:11.614474007Z,0.0133056640625
2024-09-02T15:19:12.604847281Z,0.0137481689453125
2024-09-02T15:19:13.590240091Z,0.011260986328125
2024-09-02T15:19:14.632429475Z,0.015411376953125
2024-09-02T15:19:15.643810854Z,0.012603759765625
2024-09-02T15:19:16.697924618Z,0.01055908203125
2024-09-02T15:19:17.668787808Z,0.012115478515625
2024-09-02T15:19:18.658725522Z,0.0123443603515625
2024-09-02T15:19:19.721183174Z,0.011627197265625
2024-09-02T15:19:20.770481932Z,0.01287841796875
2024-09-02T15:19:21.698856029Z,0.0113067626953125
2024-09-02T15:19:22.763597553Z,0.0110321044921875
2024-09-02T15:19:23.764582136Z,0.0111236572265625
2024-09-02T15:19:24.735556317Z,0.0115203857421875
2024-09-02T15:19:25.916534396Z,0.0139312744140625
2024-09-02T15:19:26.811852022Z,0.01153564453125
2024-09-02T15:19:27.731090731Z,0.01220703125
2024-09-02T15:19:28.720882728Z,0.013702392578125
2024-09-02T15:19:29.772608901Z,0.012847900390625
2024-09-02T15:19:30.742664921Z,0.01165771484375
2024-09-02T15:19:31.791004233Z,0.0127410888671875
2024-09-02T15:19:32.785781782Z,0.012237548828125
2024-09-02T15:19:33.779613718Z,0.0110931396484375
2024-09-02T15:19:34.838899804Z,0.0115966796875
2024-09-02T15:19:35.84834359Z,0.0107879638671875
2024-09-02T15:19:36.816799464Z,0.013153076171875
2024-09-02T15:19:37.810893747Z,0.013458251953125
2024-09-02T15:19:38.814991011Z,0.0110931396484375
2024-09-02T15:19:39.963257097Z,0.01153564453125
2024-09-02T15:19:40.84754285Z,0.0123443603515625
2024-09-02T15:19:41.858600075Z,0.009979248046875
2024-09-02T15:19:42.846734194Z,0.0113677978515625
2024-09-02T15:19:43.898881813Z,0.014923095703125
2024-09-02T15:19:44.850527454Z,0.0122528076171875
2024-09-02T15:19:45.881481472Z,0.012176513671875
2024-09-02T15:19:47.010233622Z,0.0136566162109375
2024-09-02T15:19:47.82383037Z,0.012176513671875
2024-09-02T15:19:48.849541965Z,0.011932373046875
2024-09-02T15:19:49.976693208Z,0.011199951171875
2024-09-02T15:19:50.904608487Z,0.01080322265625
2024-09-02T15:19:51.93639706Z,0.0116729736328125
2024-09-02T15:19:52.87045818Z,0.0121612548828125
2024-09-02T15:19:54.191760295Z,0.0123291015625
2024-09-02T15:19:54.917860769Z,0.0116119384765625
2024-09-02T15:19:55.994557619Z,0.0114288330078125
2024-09-02T15:19:57.00560414Z,0.013275146484375
2024-09-02T15:19:57.971639939Z,0.0132293701171875
2024-09-02T15:19:58.986708774Z,0.0121002197265625
2024-09-02T15:20:00.055445985Z,0.013275146484375
2024-09-02T15:20:01.083376585Z,0.011627197265625
2024-09-02T15:20:02.014527319Z,0.0130157470703125
2024-09-02T15:20:03.134333583Z,0.0109100341796875
2024-09-02T15:20:04.04834157Z,0.0125885009765625
2024-09-02T15:20:04.980561128Z,0.012298583984375
2024-09-02T15:20:06.045696897Z,0.010711669921875
2024-09-02T15:20:07.065444811Z,0.012420654296875
2024-09-02T15:20:08.093355358Z,0.0130615234375
2024-09-02T15:20:09.074512157Z,0.011444091796875
2024-09-02T15:20:10.70981469Z,0.008697509765625
2024-09-02T15:20:11.988617917Z,0.01019287109375
2024-09-02T15:20:12.654523068Z,0.010101318359375
2024-09-02T15:20:13.719945424Z,0.0100555419921875
2024-09-02T15:20:14.417517859Z,0.0136566162109375
2024-09-02T15:20:15.135716345Z,0.009796142578125
2024-09-02T15:20:16.251468023Z,0.0096893310546875
2024-09-02T15:20:17.215471405Z,0.009979248046875
2024-09-02T15:20:18.221187026Z,0.009918212890625
2024-09-02T15:20:19.17156679Z,0.012298583984375
2024-09-02T15:20:20.184350667Z,0.0110321044921875
2024-09-02T15:20:21.173582294Z,0.010406494140625
2024-09-02T15:20:22.181667077Z,0.012847900390625
2024-09-02T15:20:23.194526363Z,0.01214599609375
2024-09-02T15:20:24.198809759Z,0.013671875
2024-09-02T15:20:25.222523263Z,0.012451171875
2024-09-02T15:20:26.207540296Z,0.01251220703125
2024-09-02T15:20:27.254787326Z,0.0117034912109375
2024-09-02T15:20:28.267549676Z,0.011383056640625
2024-09-02T15:20:29.253478693Z,0.0131988525390625
2024-09-02T15:20:30.243705635Z,0.010284423828125
2024-09-02T15:20:31.282516721Z,0.0105438232421875
2024-09-02T15:20:32.281717431Z,0.0097808837890625
2024-09-02T15:20:33.326723314Z,0.0123443603515625
2024-09-02T15:20:34.3032632Z,0.0125885009765625
2024-09-02T15:20:35.405177359Z,0.0101165771484375
2024-09-02T15:20:36.374393201Z,0.011016845703125
2024-09-02T15:20:37.347620993Z,0.01263427734375
2024-09-02T15:20:38.361410152Z,0.011993408203125
2024-09-02T15:20:39.328602669Z,0.010406494140625
2024-09-02T15:20:40.357459005Z,0.0097198486328125
2024-09-02T15:20:41.357355985Z,0.011749267578125
2024-09-02T15:20:42.391337749Z,0.0128021240234375
2024-09-02T15:20:43.517410694Z,0.010711669921875
2024-09-02T15:20:44.948508766Z,0.0112152099609375
2024-09-02T15:20:45.45858602Z,0.0115966796875
2024-09-02T15:20:46.511606451Z,0.0096282958984375
2024-09-02T15:20:47.524918952Z,0.0113983154296875
2024-09-02T15:20:48.476615601Z,0.011810302734375
2024-09-02T15:20:49.482636661Z,0.011749267578125
2024-09-02T15:20:50.478089607Z,0.011962890625
2024-09-02T15:20:51.477079386Z,0.0111236572265625
2024-09-02T15:20:52.492777319Z,0.0111846923828125
2024-09-02T15:20:54.094182763Z,0.0116119384765625
2024-09-02T15:20:54.49828341Z,0.0111541748046875
2024-09-02T15:20:55.489247261Z,0.047515869140625
2024-09-02T15:20:56.512271394Z,-0.0160064697265625
2024-09-02T15:20:57.503238994Z,-0.0160064697265625
2024-09-02T15:20:58.505150737Z,-0.019256591796875
2024-09-02T15:20:59.496957618Z,-0.0171051025390625
2024-09-02T15:21:00.540632474Z,-0.017486572265625
2024-09-02T15:21:01.529169383Z,-0.0167388916015625
2024-09-02T15:21:02.548930624Z,-0.0176239013671875
2024-09-02T15:21:03.549071809Z,-0.0177459716796875
2024-09-02T15:21:04.549028214Z,-0.0194549560546875
2024-09-02T15:21:05.575019172Z,-0.0181732177734375
2024-09-02T15:21:06.56503854Z,-0.0170745849609375
2024-09-02T15:21:07.58987408Z,-0.0188751220703125
2024-09-02T15:21:08.579991616Z,-0.0189971923828125
2024-09-02T15:21:09.580540339Z,-0.0178680419921875
2024-09-02T15:21:10.640197886Z,-0.0158538818359375
2024-09-02T15:21:11.652124409Z,-0.0188751220703125
2024-09-02T15:21:12.617788819Z,-0.0181121826171875
2024-09-02T15:21:13.629872728Z,-0.0165863037109375
2024-09-02T15:21:14.651327781Z,-0.0152587890625
2024-09-02T15:21:15.632810358Z,-0.0135650634765625
2024-09-02T15:21:16.617289336Z,-0.016265869140625
2024-09-02T15:21:17.623901301Z,-0.0162506103515625
2024-09-02T15:21:18.635935066Z,-0.0169677734375
2024-09-02T15:21:19.632159226Z,-0.0151824951171875
2024-09-02T15:21:20.665391088Z,-0.017242431640625
2024-09-02T15:21:21.66478101Z,-0.0160369873046875
2024-09-02T15:21:22.662568303Z,-0.0162811279296875
2024-09-02T15:21:23.655139095Z,-0.0169677734375
2024-09-02T15:21:24.684735363Z,-0.017791748046875
2024-09-02T15:21:25.666874073Z,-0.0224609375
2024-09-02T15:21:26.696807952Z,-0.0212249755859375
2024-09-02T15:21:27.722283492Z,-0.019805908203125
2024-09-02T15:21:28.732074057Z,-0.0193023681640625
2024-09-02T15:21:29.717179393Z,-0.0216217041015625
2024-09-02T15:21:30.708118937Z,-0.0192108154296875
2024-09-02T15:21:31.720344061Z,-0.0184173583984375
2024-09-02T15:21:32.760263149Z,-0.0210418701171875
2024-09-02T15:21:33.768201855Z,-0.02197265625
2024-09-02T15:21:34.757070425Z,-0.020538330078125
2024-09-02T15:21:35.784188394Z,-0.021331787109375
2024-09-02T15:21:36.777646945Z,-0.0234527587890625
2024-09-02T15:21:37.757201819Z,-0.021759033203125
2024-09-02T15:21:38.777461987Z,-0.021881103515625
2024-09-02T15:21:39.748382552Z,-0.0205078125
2024-09-02T15:21:40.788119514Z,-0.019775390625
2024-09-02T15:21:41.817401422Z,-0.022857666015625
2024-09-02T15:21:42.787102474Z,-0.02093505859375
2024-09-02T15:21:43.827216593Z,-0.0213165283203125
2024-09-02T15:21:44.849583217Z,-0.02349853515625
2024-09-02T15:21:45.851087017Z,-0.024139404296875
2024-09-02T15:21:46.847462693Z,-0.0222625732421875
2024-09-02T15:21:47.873956996Z,-0.0228729248046875
2024-09-02T15:21:48.880118596Z,-0.0234832763671875
2024-09-02T15:21:49.874114423Z,-0.0221405029296875
2024-09-02T15:21:50.816764682Z,-0.02130126953125
2024-09-02T15:21:51.877756573Z,-0.02392578125
2024-09-02T15:21:52.892558565Z,-0.0224609375
2024-09-02T15:21:53.881285263Z,-0.023681640625
2024-09-02T15:21:54.891595956Z,-0.02142333984375
2024-09-02T15:21:55.929903195Z,-0.0222930908203125
2024-09-02T15:21:56.93029449Z,-0.0229339599609375
2024-09-02T15:21:57.928322775Z,-0.0198516845703125
2024-09-02T15:21:58.928342814Z,-0.020294189453125
2024-09-02T15:21:59.908382475Z,-0.021759033203125
2024-09-02T15:22:00.914223651Z,-0.022796630859375
2024-09-02T15:22:01.912115737Z,-0.0189056396484375
2024-09-02T15:22:02.915923256Z,-0.0211944580078125
2024-09-02T15:22:03.956951913Z,-0.0220489501953125
2024-09-02T15:22:04.936251785Z,-0.0233001708984375
2024-09-02T15:22:05.935558928Z,-0.0234527587890625
2024-09-02T15:22:06.972098316Z,-0.020263671875
2024-09-02T15:22:07.984253245Z,-0.0228118896484375
2024-09-02T15:22:08.971722704Z,-0.0216064453125
2024-09-02T15:22:09.959400703Z,-0.0220947265625
2024-09-02T15:22:10.97206572Z,-0.0248260498046875
2024-09-02T15:22:11.9771407Z,-0.0237579345703125
2024-09-02T15:22:12.982871933Z,-0.0240478515625
2024-09-02T15:22:13.984009585Z,-0.02081298828125
2024-09-02T15:22:15.007814633Z,-0.0208587646484375
2024-09-02T15:22:16.092648926Z,-0.020355224609375
2024-09-02T15:22:17.011489559Z,-0.016510009765625
2024-09-02T15:22:18.020618844Z,-0.0174102783203125
2024-09-02T15:22:19.050005882Z,-0.018951416015625
2024-09-02T15:22:20.0432757Z,-0.0189208984375
2024-09-02T15:22:21.064098206Z,-0.01885986328125
2024-09-02T15:22:22.063850382Z,-0.018890380859375
2024-09-02T15:22:23.06317118Z,-0.0187835693359375
2024-09-02T15:22:24.063025036Z,-0.0197296142578125
2024-09-02T15:22:25.083048629Z,-0.0188140869140625
2024-09-02T15:22:26.091061122Z,-0.01922607421875
2024-09-02T15:22:27.109050773Z,-0.0196533203125
2024-09-02T15:22:28.09300401Z,-0.020965576171875
2024-09-02T15:22:29.133301932Z,-0.019287109375
2024-09-02T15:22:30.113155459Z,-0.0189208984375
2024-09-02T15:22:31.13947238Z,-0.020355224609375
2024-09-02T15:22:32.144100107Z,-0.0202789306640625
2024-09-02T15:22:33.123592408Z,-0.017913818359375
2024-09-02T15:22:34.15286146Z,-0.0195770263671875
2024-09-02T15:22:35.172012629Z,-0.01806640625
2024-09-02T15:22:36.192990924Z,-0.0210418701171875
2024-09-02T15:22:37.180114391Z,-0.0196990966796875
2024-09-02T15:22:38.213001242Z,-0.0203857421875
2024-09-02T15:22:39.208595667Z,-0.01708984375
2024-09-02T15:22:40.191977311Z,-0.019317626953125
2024-09-02T15:22:41.230022587Z,-0.017730712890625
2024-09-02T15:22:42.231260085Z,-0.0187530517578125
2024-09-02T15:22:43.220121643Z,-0.0204010009765625
